path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57323495,15362155068115,1079,14964,14964,2572
1,58101028,13150117199979,1194,17868,17868,4038
