path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57138569,36102664009970,1165,13675,13744,2553
1,56595794,28745452368670,1256,17053,17092,3797
