path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57789504,23501015228317,1156,16101,16125,3808
1,55508805,33767628399960,1135,16584,16584,3273
