path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4106236,131401133542,1027,8278,8922,758,4105785
1,4134448,170067958691,1011,8500,9058,703,4143119
