path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4165157,214012411275,998,8033,8610,452,4196630,8629
1,4068638,234926970287,1017,8994,9569,492,4061256,9550
