path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4328705,92697973645,1207,7141,7476,612,4331628
1,4288513,85675495723,1093,8508,8756,644,4287293
