path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57814439,15436693610790,1079,15005,15005,2576
1,58801937,14291728268064,1195,17834,17834,4230
