path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,1608132,243378288725,1021,6875,7462,303,1590084,7464
1,1749364,289044002762,1086,4921,5397,217,1653719,5397
