path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3611768,138448453793,1019,9049,9052,623,3618854,9046
1,3286397,145931757059,998,9534,9534,618,3282641,9540
