path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3377733,88569169485,1171,8674,8674,543,3381155
1,3353084,91855062238,1095,7836,7836,435,3360581
