path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2824063,82553532571,1011,9340,9429,618,2816822
1,2796084,90729698977,1016,8984,9061,619,2808942
