path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58000013,16927990304227,1074,14802,14802,2453
1,59418533,14493569804712,1199,18002,18002,4032
