path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3370957,181277221767,1013,9323,9336,639,3371055
1,3076357,122913295886,1003,9248,9256,639,3075184
