path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3144324,280881482568,1016,9284,9284,622,3136871,9282
1,3113342,299251128065,1000,9315,9315,649,3126510,9317
