path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,53386150,42720431120710,1180,13414,13855,2827
1,51476694,12440593761092,1279,16034,16530,4155
