path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3986909,135117162120,1041,8585,8848,790,3991079,8858
1,3623489,191834672578,993,9477,9517,650,3626593,9507
