path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56616366,15477465296769,1081,14943,14943,2603
1,57398972,13395677121919,1194,17853,17853,4127
