path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55675261,28943736169492,1138,18721,18766,4288
1,54283520,22962404759307,1145,14094,14094,2925
