path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56133960,13866689302463,1146,15616,15616,2998
1,56695674,16065723112601,1138,17214,17214,3782
