path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58073370,17591625934689,1074,14817,14817,2380
1,59397768,15297055079802,1199,18005,18005,4184
