path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3949482,121781800620,988,9019,9194,735,3958106
1,2971318,89285523703,1007,9535,9535,621,2962379
