path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,54640244,16078464058088,1157,17126,17126,3431
1,55727603,19284086070932,1122,15761,15761,3526
