path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3802425,96111513941,1110,9604,9605,623,3810683
1,3590781,122659652018,1181,6841,6841,443,3582086
