path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3528580,165659704979,1058,9363,9369,715,3540858
1,3300598,100457650664,968,9147,9147,616,3295934
