path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3205972,116893505437,1083,8417,8680,424,3226134
1,3187463,105067534081,1191,7623,7839,468,3181618
