path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4312814,119899395671,1087,8594,8947,701,4325500
1,3710553,251233610942,1189,7505,7516,498,3699007
