path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,54994129,11938202005835,1156,16192,16192,3790
1,54241021,19437144047506,1134,16549,16549,3203
