path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,51400326,8382093403241,1199,18447,18447,3428
1,51471401,7601300832107,1239,12394,12394,2836
