path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55449125,15247436661337,1158,17084,17084,3243
1,56556923,19221621600735,1120,15800,15801,3332
