path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,62936051,12316450799079,1204,13471,13479,2711
1,62470462,17791563159131,1240,17142,17142,3452
