path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4536618,103354049388,1166,7360,8129,497,4541019,8135
1,4503987,90596867823,1136,7158,7836,412,4507084,7830
