path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58203589,16181802139240,1073,14866,14866,2415
1,59382051,14827673080261,1197,17991,17991,4227
