path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57604636,19943048174398,1154,16128,16150,3833
1,56306357,33392885562897,1136,16585,16585,3115
