path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3605709,159276280068,1032,8915,8928,622,3605697,8938
1,3336598,112415536572,982,9710,9710,648,3339670,9700
