path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,1908038,628660895784,1191,6677,7282,294,1833670
1,1832480,803952862355,986,6330,6816,252,1722804
