path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4186274,189559565791,1006,7832,8473,531,4212848
1,4151544,172511445124,1028,8798,9474,538,4139916
