path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3981505,129841944033,990,8831,9127,761,3990340
1,3381803,273431154557,1016,9409,9439,660,3383935
