path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4126636,153730139017,1053,8540,9225,752,4130679
1,4047676,143945930863,969,8430,8931,621,4055099
