path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4101106,191099091950,1031,8025,8586,703,4117249
1,4063667,189157525458,994,8984,9567,769,4068272
