path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4182313,165088668006,1084,7691,7872,508,4200231,7879
1,4009767,153135907329,1180,8506,8586,623,4010069,8579
