path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4054991,194860458112,954,8871,9437,457,4050401,9450
1,4171179,142816693943,1058,8225,8821,466,4169412,8808
