path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3966613,132812180903,1016,8861,9221,774,3964647
1,3964709,167712393793,1023,8699,8968,709,3979333
