path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3497403,174516827956,1056,9360,9373,718,3503348
1,3255957,106403695909,967,9166,9166,603,3252575
