path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3393691,91034384563,1092,8910,8910,506,3408616
1,3404789,86870551912,1180,7643,7643,492,3392976
