path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2914130,84990451153,969,9788,9788,673,2921546
1,2918852,86982088070,1038,8913,8913,571,2911023
