path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,61553186,10013223856121,1206,16126,16126,3177
1,62265889,9363900091973,1225,14720,14720,2848
