path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58141364,25792914233647,1151,16147,16175,3736
1,56484545,39544019887067,1135,16607,16609,3145
