path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3641585,92136597564,1110,9622,9622,619,3646449
1,3501192,107050581554,1176,6849,6849,436,3495910
