path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3429786,134637379111,1014,9081,9081,622,3432444,9078
1,3222471,121420095654,1003,9503,9503,609,3223425,9506
