path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3510067,103714129841,1090,7863,7863,398,3525802
1,3510871,99396225491,1176,8654,8654,571,3514092
