path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3198826,115799025759,1019,9040,9040,630,3201475
1,3181668,119918208870,999,9531,9531,599,3189124
