path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,62305480,22745297771792,1201,13286,13322,2709
1,61290440,24197612881604,1244,17271,17271,3430
