path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55265284,15397717122176,1163,17053,17053,3435
1,56247102,17822427325511,1120,15776,15776,3337
