path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4540919,605998167107,1026,8092,8767,579,4513777,8761
1,4532455,620293065292,995,8630,9298,565,4548206,9304
