path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4251586,129215096324,1111,9131,9445,763,4259897,9446
1,4316098,108088282303,1175,6660,6910,581,4310755,6909
