path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3541712,122267039346,1091,7792,7792,403,3557998,7795
1,3480972,108967749638,1179,8687,8687,584,3479465,8684
