path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4296482,121586645307,1180,8351,8632,736,4298556
1,3887640,235064551671,1096,7695,7747,456,3898915
