path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2873144,95246317874,1015,9297,9297,625,2864415
1,2842769,103429252273,999,9318,9318,649,2856972
