path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3810164,133536209568,1091,8862,8872,525,3822897
1,3585066,117967924725,1180,7675,7675,485,3573123
