path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3570766,129345056559,983,9223,9233,625,3589759
1,3348679,124792820203,1014,9519,9519,642,3343406
