path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3393591,163962823297,969,9781,9782,672,3412260
1,3147929,113427215712,1039,8920,8920,581,3137986
