path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,54587711,15340586800846,1160,17093,17093,3386
1,55067059,15719056663205,1119,15779,15779,3382
