path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3262869,86230993786,1169,8716,8716,554,3264732
1,3252381,91990924977,1091,7841,7841,431,3262958
