path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3798802,199914713435,1030,8964,9203,693,3791836
1,3672478,183336938425,1015,8866,9046,650,3679698
